z
0.09223473206083518
0.20013919541231767
0.3617142605948495
0.053952231675741244
0.053952231675741244
0.09992878278381288
0.053952231675741244
0.35402020987187177
0.053952231675741244
0.09223473206083518
0.253809797243367
0.09992878278381288
0.20783324613529539
0.20013919541231767
0.053952231675741244
0.09223473206083518
0.053952231675741244
0.3617142605948495
0.3617142605948495
0.053952231675741244
0.053952231675741244
0.20013919541231767
0.3617142605948495
0.3617142605948495
0.3617142605948495
0.053952231675741244
0.053952231675741244
0.20783324613529539
0.3617142605948495
0.3617142605948495
0.20013919541231767
0.053952231675741244
0.09223473206083518
0.20013919541231767
0.3617142605948495
0.3617142605948495
0.053952231675741244
0.053952231675741244
0.20783324613529539
0.3617142605948495
0.35402020987187177
0.3617142605948495
0.21552729685827307
0.053952231675741244
0.20013919541231767
0.3617142605948495
0.20783324613529539
0.20783324613529539
0.053952231675741244
0.1076228335067906
0.20783324613529539
0.20783324613529539
0.20783324613529539
0.1076228335067906
0.09223473206083518
0.3617142605948495
0.3617142605948495
0.20013919541231767
0.21552729685827307
0.20013919541231767
0.3617142605948495
0.5079012243314259
0.6694762895139578
0.053952231675741244
0.053952231675741244
0.40769081170292115
0.40769081170292115
0.053952231675741244
0.20783324613529539
0.053952231675741244
0.1076228335067906
0.09223473206083518
0.20013919541231767
0.053952231675741244
0.20013919541231767
0.40769081170292115
0.253809797243367
0.09223473206083518
0.04625818095276354
0.04625818095276354
0.09223473206083518
0.5692658768854529
0.09223473206083518
0.053952231675741244
0.1076228335067906
0.09992878278381288
0.253809797243367
0.1076228335067906
0.053952231675741244
0.3617142605948495
0.20783324613529539
0.09992878278381288
0.1076228335067906
0.053952231675741244
0.21552729685827307
0.053952231675741244
0.04625818095276354
0.09992878278381288
0.053952231675741244
0.35402020987187177
0.21552729685827307
0.053952231675741244
0.1076228335067906
0.09992878278381288
0.3617142605948495
0.20783324613529539
0.053952231675741244
0.253809797243367
0.1076228335067906
0.20783324613529539
0.20783324613529539
0.20783324613529539
0.053952231675741244
0.1076228335067906
0.053952231675741244
0.21552729685827307
0.20013919541231767
0.09992878278381288
0.41538486242589884
0.09223473206083518
0.20013919541231767
0.09223473206083518
0.1076228335067906
0.40769081170292115
0.253809797243367
0.1076228335067906
0.053952231675741244
0.053952231675741244
0.253809797243367
0.253809797243367
0.09992878278381288
0.20013919541231767
0.21552729685827307
0.1076228335067906
0.40769081170292115
0.253809797243367
0.09992878278381288
0.04625818095276354
0.09223473206083518
0.41538486242589884
0.21552729685827307
0.20013919541231767
2.054405419649945
2.9776915064072695
0.5155952750544036
0.6617822387909801
0.3617142605948495
0.053952231675741244
0.5615718261624753
0.26150384796634474
0.3617142605948495
0.053952231675741244
0.053952231675741244
0.20783324613529539
0.3617142605948495
0.3617142605948495
0.5155952750544036
0.3617142605948495
0.3617142605948495
0.5079012243314259
0.3617142605948495
0.053952231675741244
0.8693338550815836
2.1003819707580167
0.8693338550815836
0.26150384796634474
0.09992878278381288
0.253809797243367
0.26150384796634474
0.253809797243367
0.09992878278381288
0.20783324613529539
0.3617142605948495
0.09992878278381288
0.41538486242589884
0.8693338550815836
1.169401833277714
0.7231468913450071
0.5692658768854529
0.7077587898990517
0.09992878278381288
0.20013919541231767
0.20783324613529539
0.053952231675741244
0.09992878278381288
0.253809797243367
0.253809797243367
0.053952231675741244
0.20013919541231767
0.3617142605948495
0.053952231675741244
0.053952231675741244
0.5692658768854529
0.253809797243367
0.053952231675741244
0.21552729685827307
0.04625818095276354
0.40769081170292115
0.26150384796634474
0.09223473206083518
0.053952231675741244
0.3617142605948495
0.20013919541231767
0.20783324613529539
0.053952231675741244
0.3617142605948495
0.35402020987187177
0.5232893257773813
0.6694762895139578
0.3617142605948495
0.20013919541231767
0.053952231675741244
0.053952231675741244
0.3617142605948495
0.1076228335067906
0.7154528406220294
1.330976898460246
0.40769081170292115
0.26150384796634474
0.253809797243367
0.253809797243367
0.40769081170292115
0.1076228335067906
0.3617142605948495
0.053952231675741244
0.053952231675741244
0.09223473206083518
0.26150384796634474
0.053952231675741244
0.053952231675741244
0.20013919541231767
0.253809797243367
0.253809797243367
0.053952231675741244
0.053952231675741244
0.20783324613529539
0.09992878278381288
0.09992878278381288
0.1076228335067906
0.21552729685827307
0.053952231675741244
0.04625818095276354
0.09992878278381288
0.09992878278381288
0.20013919541231767
0.053952231675741244
0.09223473206083518
0.41538486242589884
0.09992878278381288
0.20783324613529539
0.20783324613529539
0.1076228335067906
0.053952231675741244
0.253809797243367
0.053952231675741244
0.3617142605948495
0.20013919541231767
0.09223473206083518
0.26150384796634474
0.09992878278381288
0.20783324613529539
0.20783324613529539
0.09992878278381288
0.1076228335067906
0.09223473206083518
0.20013919541231767
0.20783324613529539
0.20783324613529539
0.09992878278381288
0.41538486242589884
0.09223473206083518
0.20013919541231767
0.21552729685827307
0.04625818095276354
0.253809797243367
0.253809797243367
0.053952231675741244
0.20013919541231767
0.3617142605948495
0.20783324613529539
0.04625818095276354
0.21552729685827307
0.20013919541231767
0.21552729685827307
0.20013919541231767
0.253809797243367
0.09992878278381288
1.900524405190391
2.6699294774881617
0.04625818095276354
0.053952231675741244
0.3999967609799434
0.20013919541231767
0.20783324613529539
0.35402020987187177
0.21552729685827307
0.1076228335067906
0.053952231675741244
0.04625818095276354
0.21552729685827307
0.053952231675741244
0.1076228335067906
0.09223473206083518
0.20013919541231767
0.3617142605948495
0.09992878278381288
0.053952231675741244
0.1076228335067906
0.21552729685827307
0.20013919541231767
0.20783324613529539
0.20783324613529539
0.1076228335067906
0.21552729685827307
0.3617142605948495
2.2005923833865215
2.831504542670693
0.3617142605948495
0.04625818095276354
0.053952231675741244
0.053952231675741244
2.054405419649945
2.969997455684292
0.09992878278381288
0.5615718261624753
0.7154528406220294
0.253809797243367
0.053952231675741244
0.41538486242589884
0.253809797243367
0.5692658768854529
0.09223473206083518
0.053952231675741244
0.20013919541231767
0.053952231675741244
0.40769081170292115
0.41538486242589884
0.3999967609799434
0.20013919541231767
0.09992878278381288
0.09992878278381288
0.40769081170292115
0.253809797243367
0.053952231675741244
0.053952231675741244
0.09992878278381288
0.41538486242589884
0.3999967609799434
0.04625818095276354
0.09992878278381288
0.053952231675741244
0.26150384796634474
0.3999967609799434
0.26150384796634474
0.3617142605948495
0.09992878278381288
0.09992878278381288
0.1076228335067906
0.09223473206083518
0.053952231675741244
0.04625818095276354
0.053952231675741244
0.40769081170292115
0.09992878278381288
0.20013919541231767
0.053952231675741244
0.09223473206083518
0.26150384796634474
0.253809797243367
0.20783324613529539
2.0467113689269674
2.831504542670693
0.053952231675741244
0.41538486242589884
0.253809797243367
0.09992878278381288
0.20013919541231767
0.09223473206083518
0.41538486242589884
0.21552729685827307
0.20013919541231767
0.09223473206083518
0.20013919541231767
0.053952231675741244
0.21552729685827307
0.5079012243314259
0.5155952750544036
0.3617142605948495
0.053952231675741244
0.09992878278381288
0.7154528406220294
0.40769081170292115
0.053952231675741244
0.1076228335067906
0.09223473206083518
0.253809797243367
0.253809797243367
0.40769081170292115
0.053952231675741244
0.04625818095276354
0.053952231675741244
0.053952231675741244
0.09992878278381288
0.20783324613529539
0.053952231675741244
0.053952231675741244
0.40769081170292115
0.7154528406220294
0.40769081170292115
0.09992878278381288
0.253809797243367
0.253809797243367
0.41538486242589884
0.3999967609799434
0.41538486242589884
0.053952231675741244
0.09992878278381288
0.09992878278381288
0.7154528406220294
0.5615718261624753
0.253809797243367
0.09992878278381288
0.253809797243367
0.5615718261624753
0.7231468913450071
0.253809797243367
0.053952231675741244
0.21552729685827307
0.053952231675741244
0.04625818095276354
0.09992878278381288
0.3617142605948495
0.20783324613529539
0.053952231675741244
0.253809797243367
0.40769081170292115
0.053952231675741244
0.09992878278381288
0.053952231675741244
0.253809797243367
0.253809797243367
0.20013919541231767
0.053952231675741244
0.21552729685827307
0.053952231675741244
0.053952231675741244
0.20013919541231767
0.21552729685827307
0.35402020987187177
0.20783324613529539
0.09992878278381288
0.40769081170292115
0.253809797243367
0.053952231675741244
0.053952231675741244
0.1076228335067906
1.01552081881816
0.7154528406220294
0.253809797243367
0.5692658768854529
0.40769081170292115
0.5538777754394976
0.1076228335067906
0.3617142605948495
0.053952231675741244
0.09992878278381288
0.26150384796634474
0.2461157465203893
0.053952231675741244
0.04625818095276354
0.3999967609799434
0.40769081170292115
0.1076228335067906
0.053952231675741244
0.053952231675741244
0.09223473206083518
0.253809797243367
0.253809797243367
0.20013919541231767
0.053952231675741244
0.21552729685827307
0.053952231675741244
0.20013919541231767
0.5155952750544036
0.20783324613529539
0.5155952750544036
0.20783324613529539
0.053952231675741244
0.053952231675741244
0.35402020987187177
0.3617142605948495
0.21552729685827307
0.053952231675741244
0.053952231675741244
0.253809797243367
0.3617142605948495
0.20013919541231767
0.3617142605948495
0.21552729685827307
0.1076228335067906
0.20013919541231767
0.3617142605948495
0.3617142605948495
0.3617142605948495
0.09223473206083518
0.053952231675741244
0.04625818095276354
0.3617142605948495
0.20783324613529539
0.20013919541231767
0.21552729685827307
0.04625818095276354
0.053952231675741244
0.20783324613529539
0.20783324613529539
0.20783324613529539
0.26150384796634474
0.3999967609799434
0.1076228335067906
0.053952231675741244
0.09992878278381288
0.09992878278381288
0.26150384796634474
0.09223473206083518
0.20013919541231767
0.3617142605948495
0.053952231675741244
0.053952231675741244
0.20783324613529539
0.20783324613529539
0.3617142605948495
0.20013919541231767
0.053952231675741244
0.053952231675741244
0.053952231675741244
0.35402020987187177
0.09223473206083518
0.3617142605948495
0.1076228335067906
0.253809797243367
0.253809797243367
0.253809797243367
0.04625818095276354
0.21552729685827307
0.1076228335067906
0.053952231675741244
0.09992878278381288
0.35402020987187177
0.053952231675741244
0.3617142605948495
0.21552729685827307
0.26150384796634474
0.5155952750544036
2.208286434109499
3.1315725208668237
0.3617142605948495
0.6694762895139578
0.6694762895139578
0.5079012243314259
0.6694762895139578
0.5155952750544036
3.6468861660765355
3.793073129813112
0.253809797243367
0.6617822387909801
0.3694083113178272
0.04625818095276354
0.21552729685827307
0.6617822387909801
0.3617142605948495
0.20783324613529539
0.20783324613529539
0.09992878278381288
0.41538486242589884
0.09223473206083518
0.04625818095276354
0.09992878278381288
0.40769081170292115
0.7231468913450071
0.7154528406220294
0.053952231675741244
0.253809797243367
0.253809797243367
0.5615718261624753
0.7154528406220294
0.1076228335067906
0.053952231675741244
0.09992878278381288
0.253809797243367
0.253809797243367
0.41538486242589884
0.09223473206083518
0.1076228335067906
0.5692658768854529
0.8616398043586059
0.7231468913450071
0.09223473206083518
0.26150384796634474
0.40769081170292115
0.5692658768854529
0.3999967609799434
0.053952231675741244
0.09992878278381288
0.253809797243367
0.5692658768854529
0.09992878278381288
0.053952231675741244
0.09992878278381288
0.1076228335067906
0.3999967609799434
0.41538486242589884
0.09992878278381288
0.20783324613529539
0.053952231675741244
0.04625818095276354
0.253809797243367
0.053952231675741244
0.21552729685827307
0.04625818095276354
0.253809797243367
0.41538486242589884
0.09223473206083518
0.20013919541231767
0.053952231675741244
0.253809797243367
0.253809797243367
0.09992878278381288
0.053952231675741244
0.1076228335067906
0.40769081170292115
0.253809797243367
0.09992878278381288
0.04625818095276354
0.3999967609799434
0.253809797243367
0.1076228335067906
0.20783324613529539
0.053952231675741244
0.1076228335067906
0.3999967609799434
0.1076228335067906
0.053952231675741244
0.09992878278381288
0.253809797243367
0.41538486242589884
0.09223473206083518
0.1076228335067906
0.253809797243367
0.5615718261624753
0.40769081170292115
0.053952231675741244
0.09992878278381288
0.253809797243367
0.253809797243367
0.1076228335067906
0.053952231675741244
0.20783324613529539
0.09992878278381288
0.26150384796634474
0.053952231675741244
0.053952231675741244
0.053952231675741244
0.253809797243367
0.8770279058045612
0.3999967609799434
0.1076228335067906
0.09992878278381288
0.40769081170292115
0.09992878278381288
0.1076228335067906
0.21552729685827307
0.053952231675741244
0.1076228335067906
0.253809797243367
0.053952231675741244
0.053952231675741244
0.04625818095276354
0.253809797243367
0.5615718261624753
0.09992878278381288
0.09992878278381288
0.04625818095276354
0.3999967609799434
0.7154528406220294
0.253809797243367
0.053952231675741244
0.26150384796634474
0.40769081170292115
0.5692658768854529
0.053952231675741244
0.09223473206083518
0.04625818095276354
0.09992878278381288
0.20783324613529539
0.5155952750544036
0.20783324613529539
0.20013919541231767
0.20783324613529539
0.3617142605948495
0.3617142605948495
0.3617142605948495
0.3617142605948495
0.20013919541231767
0.09992878278381288
0.5155952750544036
0.3617142605948495
0.20783324613529539
0.3617142605948495
0.09992878278381288
0.04625818095276354
0.21552729685827307
0.35402020987187177
0.20783324613529539
0.053952231675741244
0.253809797243367
0.053952231675741244
0.1076228335067906
0.21552729685827307
0.1076228335067906
0.40769081170292115
0.1076228335067906
0.053952231675741244
0.09223473206083518
0.1076228335067906
0.40769081170292115
0.09992878278381288
0.04625818095276354
0.21552729685827307
0.053952231675741244
0.253809797243367
0.41538486242589884
0.053952231675741244
0.04625818095276354
0.253809797243367
0.5538777754394976
0.5615718261624753
0.253809797243367
0.20013919541231767
0.20783324613529539
0.20783324613529539
0.053952231675741244
0.40769081170292115
0.7231468913450071
0.5615718261624753
0.053952231675741244
0.053952231675741244
0.09992878278381288
0.053952231675741244
0.1076228335067906
0.053952231675741244
0.20783324613529539
0.053952231675741244
0.253809797243367
0.253809797243367
0.5615718261624753
0.1076228335067906
0.09992878278381288
0.09992878278381288
0.26150384796634474
0.253809797243367
0.253809797243367
0.20783324613529539
0.09992878278381288
0.253809797243367
0.09992878278381288
0.253809797243367
0.3617142605948495
0.053952231675741244
0.1076228335067906
0.40769081170292115
0.253809797243367
0.053952231675741244
0.1076228335067906
0.253809797243367
0.40769081170292115
0.053952231675741244
0.053952231675741244
0.053952231675741244
0.053952231675741244
0.053952231675741244
0.20013919541231767
0.20783324613529539
0.053952231675741244
0.253809797243367
0.41538486242589884
0.053952231675741244
0.21552729685827307
0.04625818095276354
0.053952231675741244
0.053952231675741244
0.053952231675741244
0.35402020987187177
0.3617142605948495
0.053952231675741244
0.09992878278381288
0.20783324613529539
0.20783324613529539
0.20013919541231767
0.053952231675741244
0.253809797243367
0.053952231675741244
0.3617142605948495
0.053952231675741244
0.053952231675741244
0.053952231675741244
0.3617142605948495
0.35402020987187177
0.20783324613529539
0.053952231675741244
0.09992878278381288
0.20783324613529539
0.20783324613529539
0.20013919541231767
0.21552729685827307
0.04625818095276354
0.04625818095276354
0.5232893257773813
0.20013919541231767
0.09223473206083518
0.253809797243367
0.26150384796634474
0.20783324613529539
0.09992878278381288
0.1076228335067906
0.3999967609799434
0.26150384796634474
0.053952231675741244
0.053952231675741244
0.09992878278381288
0.40769081170292115
0.253809797243367
0.1076228335067906
0.20783324613529539
0.09992878278381288
2.2619570359405485
2.4004499489541473
0.1076228335067906
0.053952231675741244
0.253809797243367
0.253809797243367
0.40769081170292115
0.09223473206083518
0.053952231675741244
0.1076228335067906
0.3999967609799434
0.41538486242589884
0.40769081170292115
0.053952231675741244
0.053952231675741244
0.41538486242589884
0.253809797243367
0.253809797243367
0.21552729685827307
0.053952231675741244
0.253809797243367
0.41538486242589884
0.5615718261624753
0.053952231675741244
0.053952231675741244
2.0467113689269674
2.831504542670693
0.253809797243367
0.1076228335067906
0.09992878278381288
0.053952231675741244
0.053952231675741244
0.253809797243367
0.053952231675741244
0.20013919541231767
0.20783324613529539
0.09992878278381288
0.40769081170292115
0.1076228335067906
1.7466433907308367
3.1392665715898014
0.053952231675741244
0.1076228335067906
1.900524405190391
2.6699294774881617
0.053952231675741244
0.3617142605948495
0.053952231675741244
0.053952231675741244
0.1076228335067906
0.253809797243367
0.04625818095276354
0.09223473206083518
0.1076228335067906
1.800313992561886
0.3999967609799434
0.04625818095276354
0.3999967609799434
0.7231468913450071
0.7154528406220294
0.053952231675741244
0.053952231675741244
0.1076228335067906
0.253809797243367
0.40769081170292115
0.253809797243367
0.1076228335067906
0.253809797243367
0.5538777754394976
0.5615718261624753
0.04625818095276354
0.253809797243367
0.5615718261624753
0.5615718261624753
0.1076228335067906
1.900524405190391
2.6699294774881617
0.253809797243367
0.253809797243367
0.253809797243367
0.20013919541231767
0.09992878278381288
0.3999967609799434
0.253809797243367
0.04625818095276354
2.054405419649945
2.9776915064072695
0.253809797243367
0.5615718261624753
0.253809797243367
0.1076228335067906
0.053952231675741244
0.40769081170292115
0.5615718261624753
0.41538486242589884
0.053952231675741244
2.054405419649945
2.8238104919477154
0.253809797243367
0.41538486242589884
0.3999967609799434
0.40769081170292115
0.053952231675741244
0.053952231675741244
0.26150384796634474
0.09992878278381288
0.26150384796634474
1.7466433907308367
3.1392665715898014
0.053952231675741244
0.20013919541231767
0.1076228335067906
0.053952231675741244
0.053952231675741244
2.0620994703729227
3.123878470143846
0.5155952750544036
0.20783324613529539
0.253809797243367
0.8693338550815836
1.330976898460246
0.41538486242589884
1.7466433907308367
2.9776915064072695
0.40769081170292115
0.1076228335067906
0.5615718261624753
0.5615718261624753
0.09992878278381288
0.253809797243367
0.1076228335067906
0.7154528406220294
0.7077587898990517
0.41538486242589884
0.253809797243367
0.5692658768854529
0.5538777754394976
0.5615718261624753
0.41538486242589884
0.09992878278381288
0.253809797243367
0.40769081170292115
0.40769081170292115
0.253809797243367
0.04625818095276354
0.09992878278381288
0.40769081170292115
0.40769081170292115
0.09992878278381288
0.09992878278381288
0.1076228335067906
0.253809797243367
0.7154528406220294
0.09992878278381288
0.053952231675741244
0.04625818095276354
1.9082184559133686
2.9776915064072695
0.41538486242589884
0.09223473206083518
0.20013919541231767
2.054405419649945
2.6699294774881617
0.26150384796634474
0.5615718261624753
0.253809797243367
0.20783324613529539
0.09992878278381288
1.900524405190391
2.9776915064072695
0.253809797243367
0.1076228335067906
0.053952231675741244
0.04625818095276354
0.053952231675741244
0.253809797243367
0.09992878278381288
0.053952231675741244
0.1076228335067906
0.5232893257773813
2.2005923833865215
2.215980484832477
0.20013919541231767
0.09992878278381288
0.053952231675741244
0.09992878278381288
0.26150384796634474
0.7154528406220294
0.09992878278381288
0.09992878278381288
2.054405419649945
2.6699294774881617
0.1076228335067906
0.3999967609799434
0.1076228335067906
0.053952231675741244
0.09992878278381288
0.1076228335067906
0.3999967609799434
0.1076228335067906
0.053952231675741244
1.900524405190391
2.9776915064072695
0.09992878278381288
0.5692658768854529
0.09223473206083518
0.1076228335067906
0.09992878278381288
0.253809797243367
0.253809797243367
0.09992878278381288
0.1076228335067906
0.09223473206083518
2.054405419649945
2.9776915064072695
0.04625818095276354
0.35402020987187177
0.21552729685827307
4.254716173191774
0.5692658768854529
1.2773062966291966
0.21552729685827307
0.053952231675741244
0.1076228335067906
0.5538777754394976
1.585068325548305
2.831504542670693
2.8161164412247377
2.5160484630286075
2.5160484630286075
2.2005923833865215
2.831504542670693
2.2005923833865215
2.831504542670693
1.892830354467413
2.3621674485690534
2.208286434109499
2.8238104919477154
1.900524405190391
2.3621674485690534
2.3621674485690534
2.6699294774881617
2.50835441230563
2.523742513751585
2.2005923833865215
2.5160484630286075
1.292694398075152
2.6699294774881617
1.2773062966291966
