z
0.4652930290937439
0.5584596878762876
0.15516316300930552
0.24813336185767665
0.9720971492783207
0.9824380858133714
0.361981893710322
0.25847429839272745
0.0619965042267618
0.9927790223484223
0.7652784185773042
0.26881523492777826
0.25847429839272745
0.361981893710322
0.9824380858133714
0.05165556769171097
0.4756339656287948
0.15516316300930552
0.775619355112355
0.15516316300930552
0.6721117597947605
0.26881523492777826
0.7859602916474058
0.1448222264742547
0.4756339656287948
0.25847429839272745
0.16550409954435635
0.7652784185773042
0.4652930290937439
0.15516316300930552
0.775619355112355
0.7652784185773042
0.5791415609463894
0.25847429839272745
0.1448222264742547
0.7652784185773042
0.24813336185767665
1.5097276191338773
0.8789304904957769
0.7652784185773042
0.9927790223484223
0.9824380858133714
0.361981893710322
0.9720971492783207
0.3723228302453728
0.0619965042267618
0.9720971492783207
0.5791415609463894
0.8892714270308277
0.6721117597947605
0.361981893710322
0.5688006244113385
0.15516316300930552
1.4993866825988265
0.8892714270308277
0.15516316300930552
0.361981893710322
0.8892714270308277
1.29256795189781
0.6721117597947605
0.5688006244113385
0.0619965042267618
0.8789304904957769
0.4652930290937439
0.05165556769171097
0.35164095717527116
1.0857492211967934
0.25847429839272745
0.775619355112355
0.361981893710322
0.25847429839272745
0.25847429839272745
0.5584596878762876
0.15516316300930552
0.6721117597947605
1.0857492211967934
0.6824526963298112
0.361981893710322
0.5688006244113385
0.25847429839272745
1.0857492211967934
0.0619965042267618
0.9824380858133714
0.8789304904957769
1.4993866825988265
0.6721117597947605
0.35164095717527116
0.4652930290937439
1.5097276191338773
0.4652930290937439
0.5688006244113385
0.25847429839272745
1.0857492211967934
0.05165556769171097
0.7652784185773042
0.4652930290937439
1.0857492211967934
0.6721117597947605
0.5688006244113385
0.26881523492777826
1.4993866825988265
0.4756339656287948
0.15516316300930552
0.8685895539607261
1.3029088884328608
0.4756339656287948
0.775619355112355
0.25847429839272745
0.25847429839272745
0.1448222264742547
0.5791415609463894
0.0619965042267618
0.6721117597947605
0.05165556769171097
0.361981893710322
0.775619355112355
0.4756339656287948
0.8789304904957769
0.361981893710322
0.5688006244113385
0.25847429839272745
0.4756339656287948
0.361981893710322
0.361981893710322
0.8789304904957769
1.0857492211967934
0.0619965042267618
0.5791415609463894
0.26881523492777826
0.6721117597947605
0.15516316300930552
0.35164095717527116
0.4652930290937439
0.8789304904957769
0.4652930290937439
0.5584596878762876
0.3723228302453728
0.4756339656287948
0.25847429839272745
0.361981893710322
0.5584596878762876
0.25847429839272745
0.0619965042267618
0.16550409954435635
0.9824380858133714
0.361981893710322
0.0619965042267618
0.25847429839272745
0.361981893710322
0.775619355112355
0.9824380858133714
2.8438066621225198
0.25847429839272745
0.5584596878762876
0.3723228302453728
1.3029088884328608
1.0857492211967934
0.15516316300930552
0.1448222264742547
1.0857492211967934
0.6721117597947605
0.15516316300930552
0.9824380858133714
0.7652784185773042
0.361981893710322
0.25847429839272745
0.25847429839272745
0.361981893710322
0.0619965042267618
0.775619355112355
0.7859602916474058
0.6824526963298112
0.05165556769171097
0.9720971492783207
0.361981893710322
0.25847429839272745
0.25847429839272745
0.361981893710322
0.9824380858133714
0.1448222264742547
0.25847429839272745
0.05165556769171097
0.361981893710322
0.361981893710322
0.6824526963298112
0.8685895539607261
0.0619965042267618
0.5688006244113385
0.9824380858133714
0.5688006244113385
0.1448222264742547
0.7859602916474058
0.7652784185773042
0.775619355112355
0.6721117597947605
0.8892714270308277
0.05165556769171097
0.775619355112355
0.25847429839272745
0.8892714270308277
0.361981893710322
0.5688006244113385
0.775619355112355
0.35164095717527116
0.04131463115666015
0.775619355112355
0.775619355112355
0.1448222264742547
0.15516316300930552
0.35164095717527116
1.189256816514388
0.9824380858133714
0.361981893710322
0.4756339656287948
0.3723228302453728
1.189256816514388
0.775619355112355
0.0619965042267618
0.05165556769171097
0.5688006244113385
0.9720971492783207
0.5688006244113385
0.05165556769171097
0.361981893710322
0.9824380858133714
0.15516316300930552
0.8892714270308277
0.05165556769171097
0.5688006244113385
0.361981893710322
0.6721117597947605
0.26881523492777826
0.5688006244113385
2.2130095334844198
0.04131463115666015
0.775619355112355
1.189256816514388
0.15516316300930552
0.5584596878762876
0.775619355112355
0.0619965042267618
0.25847429839272745
0.05165556769171097
0.775619355112355
0.05165556769171097
0.6721117597947605
0.26881523492777826
0.3723228302453728
1.5822124048463193
1.0857492211967934
0.6721117597947605
0.15516316300930552
0.5688006244113385
0.361981893710322
0.4652930290937439
0.0619965042267618
0.5791415609463894
0.5584596878762876
0.15516316300930552
0.4756339656287948
0.15516316300930552
0.361981893710322
0.8789304904957769
0.6824526963298112
0.04131463115666015
0.6824526963298112
1.0857492211967934
0.8789304904957769
0.05165556769171097
0.6721117597947605
0.6721117597947605
0.4756339656287948
0.775619355112355
0.5688006244113385
0.775619355112355
0.7652784185773042
0.5584596878762876
0.9927790223484223
0.6721117597947605
0.8892714270308277
0.05165556769171097
0.35164095717527116
0.8685895539607261
0.25847429839272745
0.5584596878762876
0.15516316300930552
1.3029088884328608
0.4549520925586931
0.361981893710322
0.0619965042267618
1.0857492211967934
0.4652930290937439
0.25847429839272745
0.6721117597947605
1.3029088884328608
0.4756339656287948
0.3723228302453728
0.05165556769171097
1.5097276191338773
0.6824526963298112
0.3723228302453728
0.0619965042267618
0.6617708232597096
0.6927936328648621
0.15516316300930552
0.16550409954435635
0.4756339656287948
0.4652930290937439
0.15516316300930552
0.35164095717527116
1.0857492211967934
0.8685895539607261
0.1448222264742547
0.5688006244113385
0.25847429839272745
0.6824526963298112
0.5688006244113385
0.361981893710322
0.25847429839272745
0.0619965042267618
0.16550409954435635
0.5584596878762876
0.05165556769171097
0.6721117597947605
0.361981893710322
0.04131463115666015
0.1448222264742547
0.0619965042267618
0.7859602916474058
0.05165556769171097
0.25847429839272745
0.35164095717527116
0.5584596878762876
0.04131463115666015
0.4756339656287948
0.361981893710322
0.775619355112355
0.15516316300930552
0.4652930290937439
0.15516316300930552
0.5584596878762876
0.35164095717527116
0.6721117597947605
0.25847429839272745
0.775619355112355
0.6721117597947605
1.0857492211967934
0.25847429839272745
0.5584596878762876
0.25847429839272745
0.8789304904957769
0.15516316300930552
0.35164095717527116
0.4652930290937439
1.0857492211967934
0.25847429839272745
0.5688006244113385
0.1448222264742547
0.04131463115666015
0.0619965042267618
0.9720971492783207
0.5791415609463894
1.7993720720823867
0.1448222264742547
0.7652784185773042
